ID,FASE,NPTS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
423,C,24,2.273011,1.782555,1.542972,1.4708370000000002,1.441916,1.649413,2.388265,2.563742,2.476146,2.676942,2.944719,2.976659,3.040279,2.967582,2.891369,3.08296,3.250814,4.1859839999999995,6.501989,6.891027,6.234431,5.307551,4.52463,3.182888
424,A,24,2.7604349999999998,2.226848,2.004635,1.906109,1.904123,2.166834,3.2309650000000003,3.684557,4.001119999999999,4.1882220000000006,4.623263,4.77325,4.498406,4.454409,4.4986120000000005,4.65452,4.917998000000001,6.167083,9.114351,9.588822,8.323112,6.833969000000001,5.625266000000001,3.9910449999999997
424,B,24,2.328303,1.857331,1.677676,1.608226,1.585972,1.7536209999999999,2.702747,3.231905,3.5915440000000003,3.70641,3.9449419999999997,4.165647,3.918706,3.70955,3.855087,4.005593,4.158279,5.048267,7.476106,7.8073429999999995,6.864128,5.899277,4.941893,3.50705
424,C,24,2.690768,2.145897,1.896309,1.8063200000000001,1.7852299999999999,2.029039,2.993955,3.3632190000000004,3.641093,3.8518269999999997,4.26096,4.346057,4.182011,4.1387339999999995,4.126278,4.2875879999999995,4.488022,5.6025849999999995,8.216793,8.658275999999999,7.666367999999999,6.394923,5.354407,3.804437
425,A,24,2.28336,1.780588,1.581084,1.5151649999999999,1.490341,1.697715,2.544192,2.932341,3.22939,3.217307,3.528948,3.702336,3.67193,3.4129690000000004,3.392351,3.513408,3.7802830000000003,4.690678,6.967097,7.357227000000001,6.525672,5.444876,4.545408999999999,3.209988
425,B,24,2.600742,2.057233,1.830359,1.7526869999999999,1.724071,1.909291,2.841637,3.50021,4.188585,4.330432,4.668321,4.897291,4.65609,4.474034,4.590808999999999,4.6447199999999995,4.8108699999999995,5.66236,7.847053,8.152746,7.164814,6.104538,5.15885,3.6904760000000003
425,C,24,1.015324,0.787137,0.70208,0.6642100000000001,0.660483,0.7518729999999999,1.131178,1.2216719999999999,1.173206,1.196865,1.307326,1.403138,1.4376280000000001,1.323791,1.3032270000000001,1.349957,1.49813,1.9309180000000001,3.127132,3.377039,2.970108,2.470118,2.043158,1.4556
1003,A,24,0.281625,0.220552,0.196711,0.18796,0.18699000000000002,0.22376999999999997,0.31064200000000003,0.36540300000000003,0.35296500000000003,0.329671,0.36548600000000003,0.404356,0.42246300000000003,0.373881,0.365246,0.394987,0.453263,0.594346,0.968844,1.004605,0.881934,0.734205,0.596825,0.39782
1003,B,24,0.125857,0.104196,0.09967999999999999,0.09439700000000001,0.098577,0.11338599999999999,0.170051,0.20435699999999998,0.194445,0.199569,0.21258600000000002,0.228183,0.212736,0.209515,0.221244,0.22999099999999997,0.258382,0.34271799999999997,0.549304,0.573754,0.466021,0.360221,0.286804,0.197185
1003,C,24,0.008638,0.007928,0.007437999999999999,0.007856,0.008706,0.010979000000000001,0.015944,0.018191,0.024534999999999998,0.024997,0.026560000000000004,0.027908999999999996,0.025491,0.026300999999999998,0.027255,0.027294,0.028260000000000004,0.037495,0.052846000000000004,0.050950999999999996,0.035644999999999996,0.024354,0.016748,0.011212
1002,A,24,0.5783510000000001,0.47761800000000004,0.431123,0.412879,0.414133,0.464913,0.648239,0.901596,1.2604,1.303428,1.435861,1.487918,1.341001,1.366494,1.416878,1.3916389999999998,1.426288,1.618586,1.9569560000000001,1.9548759999999998,1.632654,1.311625,1.083214,0.771732
1002,B,24,0.409171,0.350446,0.319938,0.305804,0.310721,0.345538,0.471013,0.696754,1.067151,1.1219629999999998,1.237998,1.286201,1.1174819999999999,1.17267,1.2317930000000001,1.187137,1.1933799999999999,1.312163,1.470018,1.437537,1.155748,0.914616,0.738592,0.5368029999999999
1002,C,24,0.067981,0.052278,0.046208,0.044329,0.043619,0.051624,0.073683,0.084914,0.079,0.07371,0.081071,0.087072,0.094218,0.08215499999999999,0.07914600000000001,0.087031,0.100233,0.133285,0.21882600000000002,0.22933499999999998,0.205089,0.17067100000000002,0.14232,0.095564
1001,A,24,0.48677,0.395977,0.336984,0.316625,0.316697,0.352777,0.47600600000000004,0.5094770000000001,0.500425,0.655072,0.712266,0.689971,0.663749,0.756076,0.759279,0.770891,0.760005,0.940284,1.346275,1.40832,1.2308540000000001,1.047058,0.91514,0.664129
1001,B,24,0.141319,0.11302100000000001,0.10446300000000001,0.099636,0.099729,0.11122699999999999,0.16697,0.220708,0.262128,0.262126,0.284827,0.294323,0.274355,0.26710500000000004,0.277317,0.280451,0.301293,0.362379,0.493594,0.5110819999999999,0.435217,0.344014,0.28875500000000004,0.202682
1001,C,24,0.232461,0.186422,0.159918,0.15176199999999998,0.149896,0.167826,0.229804,0.269629,0.307492,0.35336,0.387556,0.38471700000000003,0.369845,0.391888,0.393457,0.397728,0.40060500000000004,0.47883000000000003,0.644756,0.666298,0.588885,0.49759899999999996,0.433158,0.310633
981,A,24,0.562267,0.463055,0.43059200000000003,0.411576,0.41550200000000004,0.468423,0.673588,0.9508709999999999,1.276039,1.270216,1.395195,1.469852,1.3247010000000001,1.308906,1.368134,1.353106,1.427351,1.648898,2.089684,2.10583,1.746046,1.377075,1.1174629999999999,0.783488
981,B,24,0.700574,0.5836720000000001,0.544543,0.516754,0.523547,0.590567,0.877782,1.1384670000000001,1.481409,1.503973,1.6725299999999999,1.745511,1.545387,1.558043,1.617312,1.607222,1.6861439999999999,1.9887169999999998,2.600172,2.675341,2.229787,1.752877,1.400142,1.0026899999999999
981,C,24,0.20762399999999998,0.168509,0.163118,0.15271700000000002,0.158478,0.17557799999999998,0.279433,0.330802,0.27764,0.29451,0.306748,0.316969,0.29690300000000003,0.295861,0.31788299999999997,0.335362,0.38289,0.520759,0.8626469999999999,0.9248350000000001,0.764021,0.585655,0.48458599999999996,0.339256
980,A,24,0.549584,0.47003,0.41968,0.399908,0.400345,0.432796,0.5780430000000001,0.8946209999999999,1.481881,1.596922,1.76722,1.803606,1.551608,1.666621,1.748302,1.665689,1.629702,1.718284,1.7156790000000002,1.654141,1.3498780000000001,1.089183,0.914336,0.687645
980,B,24,0.404466,0.34565799999999997,0.328825,0.313102,0.319736,0.354601,0.504559,0.776596,1.155389,1.162007,1.279301,1.3508790000000002,1.1674879999999999,1.184925,1.258748,1.217092,1.2596,1.396739,1.6185260000000001,1.599322,1.280189,0.988632,0.783878,0.5600930000000001
980,C,24,0.347502,0.271813,0.24934299999999998,0.23669099999999998,0.237681,0.272152,0.410825,0.47744200000000003,0.41831999999999997,0.414116,0.44303000000000003,0.46373400000000004,0.47560399999999997,0.437608,0.442229,0.47903,0.550467,0.742215,1.2271379999999998,1.30451,1.130571,0.907517,0.759696,0.520571
987,A,24,0.372319,0.29331,0.271332,0.259357,0.263464,0.301552,0.465508,0.528309,0.45042,0.45506899999999995,0.47930900000000004,0.493259,0.504293,0.47291099999999997,0.482001,0.523224,0.599604,0.8293280000000001,1.386314,1.474197,1.252138,0.9836790000000001,0.8211639999999999,0.565029
987,B,24,0.315887,0.241337,0.215317,0.20678200000000002,0.203458,0.23409499999999997,0.352711,0.40491900000000003,0.36811900000000003,0.354979,0.382176,0.390953,0.420926,0.375323,0.367226,0.40303,0.460085,0.616941,1.000113,1.062985,0.94905,0.773095,0.66165,0.45258100000000007
987,C,24,0.262573,0.221085,0.206196,0.198508,0.202599,0.23214200000000002,0.32561100000000004,0.467163,0.660778,0.6566489999999999,0.723437,0.769472,0.685505,0.682253,0.7141069999999999,0.7009340000000001,0.733708,0.841778,1.044567,1.034332,0.835241,0.6530520000000001,0.513876,0.358415
181,A,24,0.026048,0.024053,0.024086,0.023804,0.024184999999999998,0.025786,0.03009,0.047161,0.089502,0.096212,0.092593,0.075336,0.057986,0.079414,0.088349,0.085409,0.08934600000000001,0.083635,0.065432,0.059076,0.053054,0.042112000000000004,0.034237000000000004,0.030418999999999998
181,B,24,0.026048,0.024053,0.024086,0.023804,0.024184999999999998,0.025786,0.03009,0.047161,0.089502,0.096212,0.092593,0.075336,0.057986,0.079414,0.088349,0.085409,0.08934600000000001,0.083635,0.065432,0.059076,0.053054,0.042112000000000004,0.034237000000000004,0.030418999999999998
181,C,24,0.026048,0.024053,0.024086,0.023804,0.024184999999999998,0.025786,0.03009,0.047161,0.089502,0.096212,0.092593,0.075336,0.057986,0.079414,0.088349,0.085409,0.08934600000000001,0.083635,0.065432,0.059076,0.053054,0.042112000000000004,0.034237000000000004,0.030418999999999998
173,A,24,0.15306,0.141337,0.141531,0.139872,0.142111,0.15152100000000002,0.176807,0.277122,0.525914,0.565343,0.544077,0.442676,0.34072600000000003,0.46663699999999997,0.519142,0.5018630000000001,0.525001,0.491442,0.38447800000000004,0.347132,0.311748,0.24745100000000003,0.201176,0.17874
173,B,24,0.15306,0.141337,0.141531,0.139872,0.142111,0.15152100000000002,0.176807,0.277122,0.525914,0.565343,0.544077,0.442676,0.34072600000000003,0.46663699999999997,0.519142,0.5018630000000001,0.525001,0.491442,0.38447800000000004,0.347132,0.311748,0.24745100000000003,0.201176,0.17874
173,C,24,0.15306,0.141337,0.141531,0.139872,0.142111,0.15152100000000002,0.176807,0.277122,0.525914,0.565343,0.544077,0.442676,0.34072600000000003,0.46663699999999997,0.519142,0.5018630000000001,0.525001,0.491442,0.38447800000000004,0.347132,0.311748,0.24745100000000003,0.201176,0.17874
202,A,24,0.061778,0.066926,0.05662999999999999,0.05662999999999999,0.05405599999999999,0.059204,0.0695,0.19563,0.46848100000000004,0.5148149999999999,0.507093,0.455611,0.362944,0.41185200000000005,0.517389,0.54313,0.545704,0.5148149999999999,0.30888899999999997,0.131278,0.092667,0.077222,0.0695,0.06435199999999999
202,B,24,0.061778,0.066926,0.05662999999999999,0.05662999999999999,0.05405599999999999,0.059204,0.0695,0.19563,0.46848100000000004,0.5148149999999999,0.507093,0.455611,0.362944,0.41185200000000005,0.517389,0.54313,0.545704,0.5148149999999999,0.30888899999999997,0.131278,0.092667,0.077222,0.0695,0.06435199999999999
202,C,24,0.061778,0.066926,0.05662999999999999,0.05662999999999999,0.05405599999999999,0.059204,0.0695,0.19563,0.46848100000000004,0.5148149999999999,0.507093,0.455611,0.362944,0.41185200000000005,0.517389,0.54313,0.545704,0.5148149999999999,0.30888899999999997,0.131278,0.092667,0.077222,0.0695,0.06435199999999999
838,A,24,0.503741,0.465159,0.46579799999999993,0.46033999999999997,0.46770600000000007,0.498676,0.581896,0.9120459999999999,1.7308560000000002,1.860624,1.790632,1.456907,1.121378,1.535766,1.7085669999999997,1.651702,1.727852,1.617405,1.26537,1.1424590000000001,1.0260049999999998,0.814396,0.662099,0.588259
838,B,24,0.503741,0.465159,0.46579799999999993,0.46033999999999997,0.46770600000000007,0.498676,0.581896,0.9120459999999999,1.7308560000000002,1.860624,1.790632,1.456907,1.121378,1.535766,1.7085669999999997,1.651702,1.727852,1.617405,1.26537,1.1424590000000001,1.0260049999999998,0.814396,0.662099,0.588259
838,C,24,0.503741,0.465159,0.46579799999999993,0.46033999999999997,0.46770600000000007,0.498676,0.581896,0.9120459999999999,1.7308560000000002,1.860624,1.790632,1.456907,1.121378,1.535766,1.7085669999999997,1.651702,1.727852,1.617405,1.26537,1.1424590000000001,1.0260049999999998,0.814396,0.662099,0.588259
878,A,24,0.8764629999999999,0.844507,0.8306899999999999,0.8229190000000001,0.815148,0.815148,0.86784,1.028493,1.490546,1.6693169999999997,1.6943540000000001,1.6883080000000001,1.473259,1.523354,1.684859,1.7565419999999998,1.799718,1.959498,2.265241,2.081296,1.716836,1.360125,1.1355600000000001,0.997368
878,B,24,0.8764629999999999,0.844507,0.8306899999999999,0.8229190000000001,0.815148,0.815148,0.86784,1.028493,1.490546,1.6693169999999997,1.6943540000000001,1.6883080000000001,1.473259,1.523354,1.684859,1.7565419999999998,1.799718,1.959498,2.265241,2.081296,1.716836,1.360125,1.1355600000000001,0.997368
878,C,24,0.22371300000000002,0.199528,0.193481,0.193481,0.193481,0.193481,0.253944,0.399056,0.713463,0.8222959999999999,0.81625,0.810204,0.665093,0.707417,0.8222959999999999,0.870667,0.882759,1.003685,1.239491,1.148796,0.900898,0.598583,0.405102,0.290222
695,A,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,B,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,C,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,A,24,0.18828399999999998,0.189249,0.188662,0.182618,0.186838,0.188473,0.245736,0.6123350000000001,1.3661299999999998,1.3816549999999999,1.538273,1.605125,1.2889329999999999,1.369672,1.481609,1.3566989999999999,1.312932,1.2428569999999999,0.824069,0.682168,0.44735699999999995,0.296087,0.205963,0.187297
923,B,24,0.18828399999999998,0.189249,0.188662,0.182618,0.186838,0.188473,0.245736,0.6123350000000001,1.3661299999999998,1.3816549999999999,1.538273,1.605125,1.2889329999999999,1.369672,1.481609,1.3566989999999999,1.312932,1.2428569999999999,0.824069,0.682168,0.44735699999999995,0.296087,0.205963,0.187297
923,C,24,0.18828399999999998,0.189249,0.188662,0.182618,0.186838,0.188473,0.245736,0.6123350000000001,1.3661299999999998,1.3816549999999999,1.538273,1.605125,1.2889329999999999,1.369672,1.481609,1.3566989999999999,1.312932,1.2428569999999999,0.824069,0.682168,0.44735699999999995,0.296087,0.205963,0.187297
588,A,24,0.356823,0.282828,0.24806799999999998,0.23749,0.23833800000000002,0.284481,0.391424,0.42845200000000006,0.384642,0.394452,0.432804,0.46447700000000003,0.489962,0.46144300000000005,0.448542,0.48519799999999996,0.539758,0.726341,1.203813,1.250111,1.0852389999999998,0.9036209999999999,0.740151,0.500117
588,B,24,0.626587,0.496172,0.43993699999999997,0.420465,0.413652,0.467413,0.702067,0.77986,0.779927,0.815653,0.875974,0.927221,0.9094059999999999,0.85319,0.861875,0.918826,0.96541,1.221899,1.9386330000000003,2.042898,1.8244060000000002,1.583971,1.3232959999999998,0.9306760000000001
588,C,24,0.595953,0.471207,0.416936,0.400597,0.39418200000000003,0.44377700000000003,0.6772630000000001,0.741078,0.740649,0.7821560000000001,0.8343149999999999,0.8705799999999999,0.8562549999999999,0.808082,0.816292,0.871691,0.9082040000000001,1.157901,1.832497,1.9340130000000002,1.723021,1.488883,1.251276,0.884551
124,A,24,0.0029649999999999998,0.002623,0.0023940000000000003,0.002628,0.003006,0.004072,0.006082,0.004952000000000001,0.0034460000000000003,0.003571,0.0033740000000000003,0.0036130000000000003,0.00436,0.004261,0.004043,0.004808,0.005528,0.010322,0.0201,0.020052,0.014207,0.009764,0.0067,0.00419
124,B,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,C,24,0.0029649999999999998,0.002623,0.0023940000000000003,0.002628,0.003006,0.004072,0.006082,0.004952000000000001,0.0034460000000000003,0.003571,0.0033740000000000003,0.0036130000000000003,0.00436,0.004261,0.004043,0.004808,0.005528,0.010322,0.0201,0.020052,0.014207,0.009764,0.0067,0.00419
352,A,24,7.209480999999999,5.740863,5.140319,4.934539,4.9781830000000005,5.587707,7.977245,8.815525,9.3395,10.209446,10.859052,11.200741,10.685625,10.506946000000001,10.799546000000001,11.456354,11.989730999999999,15.269294,23.889319,25.218155,22.408676999999997,18.783002,15.422456,10.822617999999999
352,B,24,9.445076,7.46554,6.675158000000001,6.388157,6.4116480000000005,7.146622,10.389249000000001,11.162956,11.909219,12.961409,14.040341,14.279585999999998,13.603907000000001,13.374732,13.4558,14.265748,14.872894,19.050461,29.454884000000003,31.450059999999997,28.288703,23.588855,19.644470000000002,13.998779999999998
352,C,24,8.141154,6.418702,5.741674,5.451816,5.472459,6.068012,8.787552999999999,9.619783,10.142605,11.149896,11.919354,12.506662,12.132448,11.80879,11.977705,12.393713,13.134038,16.530835,25.647296,27.240475,23.818164000000003,19.703643,16.289051999999998,11.733006
334,A,24,0.726223,0.665589,0.630524,0.606915,0.617051,0.657772,0.8698819999999999,1.694584,3.306361,3.377958,3.7546,3.917828,3.240455,3.4178910000000005,3.6531839999999995,3.4062550000000003,3.3418900000000002,3.341595,2.8105599999999997,2.539483,1.8881419999999998,1.41236,1.084942,0.845751
334,B,24,0.738607,0.674776,0.640667,0.616274,0.626646,0.664626,0.890948,1.7196360000000002,3.323029,3.4016370000000005,3.7755339999999995,3.9297519999999997,3.248908,3.431732,3.671734,3.425212,3.361678,3.3701209999999997,2.850987,2.591528,1.9313080000000002,1.437398,1.114774,0.871086
334,C,24,0.454388,0.443196,0.43880600000000003,0.423046,0.43373500000000004,0.44691800000000004,0.591667,1.3491389999999999,2.856906,2.888277,3.212277,3.360501,2.717337,2.874492,3.104931,2.859684,2.7903569999999998,2.6977450000000003,1.983273,1.7111889999999998,1.178926,0.8172159999999999,0.588291,0.49441899999999994
292,A,24,0.08870399999999999,0.089159,0.088882,0.086035,0.088023,0.088793,0.115771,0.288483,0.64361,0.650924,0.7247100000000001,0.756205,0.607241,0.645279,0.698014,0.639167,0.618548,0.585534,0.388235,0.321382,0.210758,0.139492,0.09703300000000001,0.088239
292,B,24,0.037058,0.036653,0.036172,0.035531,0.03688,0.038937,0.052052999999999995,0.112704,0.238774,0.241632,0.268019,0.27981999999999996,0.22713000000000003,0.240736,0.259467,0.23943699999999998,0.23317100000000002,0.22920700000000002,0.174068,0.149782,0.099987,0.06677899999999999,0.0463,0.038932
292,C,24,0.061528,0.061248000000000004,0.060690999999999995,0.059265,0.061162,0.063431,0.08399,0.19228499999999998,0.416321,0.42119700000000004,0.46793900000000005,0.488428,0.39464499999999997,0.41874399999999995,0.45202299999999995,0.415759,0.403804,0.390733,0.281167,0.23844,0.158127,0.10525999999999999,0.073068,0.063274
291,A,24,0.136312,0.11934600000000001,0.11208699999999999,0.106357,0.110355,0.13234500000000002,0.167103,0.248099,0.357566,0.34799800000000003,0.390937,0.439846,0.387527,0.380958,0.39821799999999996,0.389692,0.414105,0.472096,0.610904,0.593244,0.471183,0.38151999999999997,0.278143,0.186201
291,B,24,0.031267,0.031428,0.031330000000000004,0.030327,0.031027,0.031299,0.040808,0.101687,0.22686599999999998,0.22944499999999998,0.25545300000000004,0.26655500000000004,0.214047,0.22745500000000002,0.24604299999999998,0.2253,0.218032,0.206395,0.136849,0.113284,0.07429,0.04917,0.034203,0.031104000000000003
291,C,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,A,24,0.052498,0.052728,0.052539999999999996,0.050891000000000006,0.052101999999999996,0.052674,0.068763,0.170214,0.378904,0.38322,0.42659300000000006,0.445143,0.357617,0.37997600000000004,0.410967,0.37644299999999997,0.364396,0.345512,0.23056300000000002,0.19124000000000002,0.12553,0.083123,0.057812,0.052361000000000005
298,B,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,C,24,0.052498,0.052728,0.052539999999999996,0.050891000000000006,0.052101999999999996,0.052674,0.068763,0.170214,0.378904,0.38322,0.42659300000000006,0.445143,0.357617,0.37997600000000004,0.410967,0.37644299999999997,0.364396,0.345512,0.23056300000000002,0.19124000000000002,0.12553,0.083123,0.057812,0.052361000000000005
281,A,24,0.320979,0.261633,0.23201300000000002,0.220541,0.220334,0.244693,0.344142,0.44077200000000005,0.5532050000000001,0.603526,0.660492,0.66838,0.614595,0.6427149999999999,0.661327,0.657377,0.669233,0.7811020000000001,0.9999979999999999,1.021944,0.872626,0.712132,0.606837,0.436291
281,B,24,0.0019760000000000003,0.001748,0.001596,0.0017519999999999999,0.0020039999999999997,0.002715,0.004055,0.0033009999999999997,0.002297,0.002381,0.0022489999999999997,0.002409,0.002907,0.0028399999999999996,0.002695,0.003206,0.0036850000000000003,0.006881,0.0134,0.013368000000000001,0.009470999999999999,0.006509,0.0044670000000000005,0.002793
281,C,24,0.320979,0.261633,0.23201300000000002,0.220541,0.220334,0.244693,0.344142,0.44077200000000005,0.5532050000000001,0.603526,0.660492,0.66838,0.614595,0.6427149999999999,0.661327,0.657377,0.669233,0.7811020000000001,0.9999979999999999,1.021944,0.872626,0.712132,0.606837,0.436291
303,A,24,0.066195,0.06140399999999999,0.059213,0.05669400000000001,0.058452,0.065069,0.083256,0.15858,0.29688400000000004,0.296299,0.3309,0.354551,0.294678,0.304179,0.325008,0.30488200000000004,0.305789,0.31273,0.293871,0.268692,0.200062,0.152646,0.10988599999999998,0.080545
303,B,24,0.209471,0.176463,0.154314,0.145842,0.14693699999999998,0.164481,0.21414899999999998,0.281531,0.389732,0.44068999999999997,0.48756000000000005,0.49981099999999995,0.445695,0.483921,0.499353,0.48695600000000006,0.481886,0.5423520000000001,0.652397,0.649463,0.543037,0.45349799999999996,0.37746799999999997,0.274241
303,C,24,0.17896199999999998,0.150928,0.130858,0.12376,0.12389700000000001,0.135133,0.177467,0.23900700000000002,0.351772,0.40625700000000003,0.44821000000000005,0.449481,0.395309,0.439337,0.45515500000000003,0.43921000000000004,0.424939,0.46518100000000007,0.514712,0.510063,0.427763,0.356969,0.306618,0.229194
314,A,24,0.046393000000000004,0.045137000000000004,0.044075,0.043963,0.046305,0.051064,0.06981,0.131254,0.26101399999999997,0.264343,0.291788,0.30485500000000004,0.250908,0.265065,0.284358,0.265016,0.260128,0.267541,0.23287199999999997,0.207056,0.140209,0.094309,0.06522,0.05134400000000001
314,B,24,0.037672000000000004,0.036807,0.036041000000000004,0.035806,0.037572,0.040984,0.055723,0.108622,0.21981399999999998,0.22256900000000002,0.24601399999999998,0.256979,0.21068,0.22277199999999997,0.239301,0.22240500000000002,0.217823,0.22127399999999997,0.18599300000000002,0.164078,0.110732,0.07435900000000001,0.051454,0.041152
314,C,24,0.010258,0.009689,0.009276000000000001,0.009519,0.010291,0.012192,0.017240000000000002,0.025199,0.042987,0.043626,0.047524000000000004,0.049749,0.042489,0.044502,0.047153,0.045104000000000005,0.045172000000000004,0.051619000000000005,0.057302,0.053375,0.036843,0.025013,0.017240000000000002,0.012365000000000001
622,A,24,1.396667,1.513056,1.280278,1.280278,1.222083,1.3384719999999999,1.57125,4.422778,10.591389,11.638889,11.464306,10.300417,8.205417,9.311111,11.697083000000001,12.279028,12.337222,11.638889,6.983333,2.967917,2.095,1.7458330000000002,1.57125,1.454861
622,B,24,1.396667,1.513056,1.280278,1.280278,1.222083,1.3384719999999999,1.57125,4.422778,10.591389,11.638889,11.464306,10.300417,8.205417,9.311111,11.697083000000001,12.279028,12.337222,11.638889,6.983333,2.967917,2.095,1.7458330000000002,1.57125,1.454861
622,C,24,1.396667,1.513056,1.280278,1.280278,1.222083,1.3384719999999999,1.57125,4.422778,10.591389,11.638889,11.464306,10.300417,8.205417,9.311111,11.697083000000001,12.279028,12.337222,11.638889,6.983333,2.967917,2.095,1.7458330000000002,1.57125,1.454861
52,A,24,2.181899,1.707281,1.544794,1.467874,1.468444,1.622534,2.3908150000000004,2.664006,2.656038,2.774698,2.995723,3.178444,3.084804,2.872319,2.861887,3.042065,3.238485,4.185105,6.687905000000001,7.119232000000001,6.3600010000000005,5.38439,4.593334,3.270039
52,B,24,1.6589009999999997,1.325842,1.206061,1.153253,1.151491,1.313464,1.986387,2.263292,2.205094,2.226702,2.365422,2.5874770000000002,2.514175,2.298661,2.365009,2.532714,2.739144,3.5331919999999997,5.799055,6.078644000000001,5.2837879999999995,4.505455,3.678405,2.550841
52,C,24,2.210959,1.7550759999999999,1.572876,1.489447,1.499762,1.6754689999999999,2.410745,2.566323,2.544405,2.779059,3.051001,3.203032,3.073662,2.995376,2.9508229999999998,3.113547,3.26321,4.249852,6.762563,7.196588,6.3818660000000005,5.383474,4.545111,3.257989
528,A,24,1.711987,1.480952,1.356394,1.310791,1.2958049999999999,1.3813600000000001,1.701011,1.807727,1.8471369999999998,2.1114580000000003,2.2297290000000003,2.236815,2.182832,2.2264779999999997,2.272316,2.372145,2.445346,2.915718,4.101636,4.177497,3.7057949999999997,3.2494810000000003,2.878925,2.221573
528,B,24,1.1642700000000001,1.039608,0.9842879999999999,0.9623139999999999,0.9459709999999999,0.9955290000000001,1.188493,1.276209,1.4320950000000001,1.4905059999999999,1.577685,1.62624,1.562374,1.488687,1.529066,1.606629,1.692079,1.947498,2.618417,2.616152,2.34135,2.0812169999999997,1.828079,1.4642
528,C,24,1.704954,1.480215,1.3544399999999999,1.3078,1.292471,1.376908,1.702435,1.7781490000000002,1.842479,2.124388,2.259186,2.255827,2.177391,2.244695,2.2843150000000003,2.378796,2.432589,2.8928580000000004,4.033180000000001,4.120015,3.6630809999999996,3.216161,2.840532,2.209245
502,A,24,3.236688,2.607017,2.371299,2.263574,2.255954,2.545501,3.811793,4.704554,5.622264,5.70365,6.284572,6.494169,6.029557,5.91648,6.047248000000001,6.14916,6.496384,7.859367,10.845547999999999,11.282929,9.727200999999999,7.863335,6.500948,4.609736
502,B,24,2.90137,2.313707,2.0902130000000003,1.9941959999999999,1.977116,2.239945,3.343632,4.0562830000000005,4.664898,4.701699,5.182582,5.3666480000000005,5.080097,4.909199,4.97694,5.1154839999999995,5.449648000000001,6.668597,9.461991000000001,9.888612,8.636183,7.057664,5.866109,4.133787
502,C,24,2.378927,1.8704020000000001,1.6663400000000002,1.5884040000000001,1.568586,1.788511,2.6417669999999998,3.089096,3.26647,3.320699,3.661376,3.7401720000000003,3.6875449999999996,3.546276,3.530989,3.692017,3.9873760000000003,5.024841,7.428044,7.828125999999999,6.930016999999999,5.673182,4.788796,3.3513940000000004
505,A,24,3.7359910000000003,2.86052,2.561626,2.402318,2.440346,2.517905,3.3628720000000003,3.6394559999999996,4.003541,4.660141,5.051709,5.3550580000000005,5.06674,4.916327,4.756886,4.825165,4.820058,5.982528,9.036939,9.78085,9.048772999999999,7.871221,7.219854,5.431693
505,B,24,2.783298,2.100162,1.886198,1.768615,1.8021619999999998,1.8093580000000002,2.24816,2.583716,2.9441319999999997,3.4260059999999997,3.684767,3.945902,3.725367,3.540578,3.397536,3.4724449999999996,3.422279,4.200080000000001,6.24319,6.6792110000000005,6.370081,5.658943,5.4174050000000005,4.058052
505,C,24,3.02556,2.291339,2.054343,1.921773,1.961473,1.9761080000000002,2.496677,2.813916,3.252298,3.807657,4.089246,4.43981,4.191203,3.9990589999999995,3.869787,3.8744400000000003,3.824779,4.618464,6.868129,7.390553,6.929297,6.169604,5.799703,4.390129
510,A,24,1.784409,1.420281,1.267258,1.206077,1.206919,1.286915,1.711424,1.934826,2.785662,4.446257,4.955029,5.232039,5.06,5.006373,5.060472,5.1214889999999995,5.162652,5.701944999999999,7.101603,5.92941,4.559367,3.8531169999999997,3.443389,2.590232
510,B,24,1.429374,1.138788,1.034223,0.9859030000000001,0.990793,1.042668,1.3871360000000001,1.609153,2.495573,4.058865,4.530944,4.828837,4.64027,4.540577,4.610348999999999,4.652057,4.699591000000001,5.114769,6.223262,5.004023,3.7145019999999995,3.112766,2.785432,2.118541
510,C,24,1.192777,0.938217,0.853685,0.818814,0.818567,0.8485389999999999,1.102631,1.331022,2.250728,3.738121,4.173080000000001,4.473272,4.326375,4.173202,4.237037,4.2690790000000005,4.3104949999999995,4.6003,5.410556,4.129233999999999,2.978286,2.5153119999999998,2.301545,1.762161
