65570	2509
65571	2510
65572	2511
67407	2512
67408	2513
68060	2514
68061	2515
68062	2516
66350	2517
68564	2518
67159	2519
67504	2520
68366	2521
198725	2522
237983	2523
68098	2524
67499	2525
66449	2526
66436	2527
68099	2528
66825	2529
67151	2530
69810	2531
69130	2532
67500	2533
67152	2534
68064	2535
69452	2536
69467	2537
65577	2538
67409	2539
68412	2540
68413	2541
65578	2542
67410	2543
68067	2544
68137	2545
67153	2546
66448	2547
68138	2548
68555	2549
69469	2550
68259	2551
65469	2552
69811	2553
66322	2554
68139	2555
68556	2556
69812	2557
69045	2558
65665	2559
65666	2560
69132	2561
65667	2562
65673	2563
68140	2564
67154	2565
66324	2566
67811	2567
66368	2568
68142	2569
67155	2570
66367	2571
68101	2572
67812	2573
67813	2574
67156	2575
69134	2576
69066	2577
198887	2578
67670	2579
198553	2580
238198	2581
198888	2582
65171	2583
66374	2584
67502	2585
68559	2586
69471	2587
198994	2588
67720	2589
69445	2590
198989	2591
68912	2592
68143	2593
67808	2594
68097	2595
198655	2596
66375	2597
67496	2598
66376	2599
69126	2600
68144	2601
67497	2602
66378	2603
66379	2604
67150	2605
66380	2606
66381	2607
66382	2608
69064	2609
68145	2610
66384	2611
68036	2612
66385	2613
68094	2614
66386	2615
69440	2616
65497	2617
67926	2618
65498	2619
68408	2620
65499	2621
67927	2622
68694	2623
69780	2624
65640	2625
68409	2626
68695	2627
65642	2628
65641	2629
67803	2630
66452	2631
67147	2632
69783	2633
67492	2634
67148	2635
68095	2636
66453	2637
66454	2638
68148	2639
198663	2640
198664	2641
67493	2642
66455	2643
69106	2644
67114	2645
67115	2646
198422	2647
198423	2648
69480	2649
66456	2650
67507	2651
66457	2652
66458	2653
67191	2654
198447	2655
238515	2656
67116	2657
69533	2658
67117	2659
67119	2660
65407	2661
65408	2662
69534	2663
67305	2664
69535	2665
69875	2666
199108	2667
238385	2668
67118	2669
67197	2670
66519	2671
66520	2672
198257	2673
238384	2674
67572	2675
65111	2676
67995	2677
69161	2678
69162	2679
65553	2680
65593	2681
69874	2682
199107	2683
238237	2684
237681	2685
68149	2686
69108	2687
66527	2688
67804	2689
66528	2690
69785	2691
67805	2692
69787	2693
66521	2694
66522	2695
68150	2696
68151	2697
198665	2698
69802	2699
69804	2700
69123	2701
68152	2702
69124	2703
68153	2704
68154	2705
198666	2706
65573	2707
67404	2708
67930	2709
68410	2710
65574	2711
67931	2712
68509	2713
69806	2714
68228	2715
66682	2716
68011	2717
198636	2718
67031	2719
68835	2720
67032	2721
69252	2722
198939	2723
67033	2724
67034	2725
68882	2726
66420	2727
69274	2728
68883	2729
67036	2730
68014	2731
66683	2732
69624	2733
66685	2734
198293	2735
238133	2736
66743	2737
69995	2738
67037	2739
198391	2740
237654	2741
238581	2742
237653	2743
67035	2744
198390	2745
238132	2746
68884	2747
69623	2748
69275	2749
198949	2750
237652	2751
238271	2752
68510	2753
68229	2754
66450	2755
66451	2756
198241	2757
66684	2758
67402	2759
67401	2760
66744	2761
66745	2762
68230	2763
68505	2764
68506	2765
66618	2766
68231	2767
198688	2768
69104	2769
69441	2770
67928	2771
68233	2772
198689	2773
68236	2774
68237	2775
67929	2776
67403	2777
66860	2778
66861	2779
66425	2780
66862	2781
66863	2782
66864	2783
68889	2784
198846	2785
66970	2786
198368	2787
238255	2788
68427	2789
66576	2790
66865	2791
198331	2792
68890	2793
198847	2794
69566	2795
199021	2796
238557	2797
66868	2798
198332	2799
198333	2800
66869	2801
70020	2802
69644	2803
66531	2804
66532	2805
66870	2806
69283	2807
66871	2808
198334	2809
66872	2810
198335	2811
66873	2812
66591	2813
69304	2814
69306	2815
66874	2816
198336	2817
66887	2818
70026	2819
67476	2820
66762	2821
66888	2822
68430	2823
69650	2824
66908	2825
66889	2826
66890	2827
68192	2828
69307	2829
66763	2830
67478	2831
68751	2832
66891	2833
198343	2834
66892	2835
66893	2836
198344	2837
198345	2838
66894	2839
66895	2840
198346	2841
68934	2842
198857	2843
237581	2844
66896	2845
66897	2846
68752	2847
68784	2848
66898	2849
68935	2850
69531	2851
199013	2852
238236	2853
68073	2854
198651	2855
237582	2856
237583	2857
69305	2858
66899	2859
66900	2860
69872	2861
67673	2862
66219	2863
66218	2864
65533	2865
66592	2866
67994	2867
68619	2868
67573	2869
66935	2870
66936	2871
66937	2872
66938	2873
198357	2874
238065	2875
66542	2876
198259	2877
238239	2878
237600	2879
67571	2880
67823	2881
66933	2882
66830	2883
68664	2884
66934	2885
68669	2886
198799	2887
237599	2888
65231	2889
65232	2890
66831	2891
65233	2892
66784	2893
68577	2894
66286	2895
67715	2896
65164	2897
65165	2898
68024	2899
65166	2900
68025	2901
67738	2902
67420	2903
65169	2904
197963	2905
237826	2906
237431	2907
238481	2908
198308	2909
237540	2910
198309	2911
237541	2912
237598	2913
237585	2914
66902	2915
69873	2916
69532	2917
68663	2918
198797	2919
238531	2920
65073	2921
68945	2922
65074	2923
67722	2924
198571	2925
237146	2926
237169	2927
237132	2928
65534	2929
69405	2930
69404	2931
198980	2932
238200	2933
66534	2934
198258	2935
237760	2936
237393	2937
66220	2938
198197	2939
237394	2940
68618	2941
65236	2942
66901	2943
67734	2944
198574	2945
237765	2946
198575	2947
238059	2948
237584	2949
197985	2950
238197	2951
237601	2952
69284	2953
198951	2954
238295	2955
65209	2956
70131	2957
65208	2958
66941	2959
66943	2960
68671	2961
66969	2962
198367	2963
237616	2964
66944	2965
69321	2966
68674	2967
69905	2968
66967	2969
66968	2970
69190	2971
69191	2972
68714	2973
69192	2974
67576	2975
66601	2976
66602	2977
198273	2978
237761	2979
238250	2980
237476	2981
66945	2982
198360	2983
238240	2984
69898	2985
69182	2986
66620	2987
66965	2988
66966	2989
65230	2990
197982	2991
237614	2992
197983	2993
238636	2994
69183	2995
198915	2996
238544	2997
198916	2998
237615	2999
237613	3000
238246	3001
66946	3002
70123	3003
66964	3004
68253	3005
198692	3006
237131	3007
198693	3008
238068	3009
198365	3010
237611	3011
237943	3012
66909	3013
198348	3014
237612	3015
198366	3016
238402	3017
238066	3018
66942	3019
198359	3020
237604	3021
66940	3022
198358	3023
237603	3024
66533	3025
66939	3026
68670	3027
198800	3028
237602	3029
70001	3030
199137	3031
237617	3032
198848	3033
68891	3034
66866	3035
69282	3036
66867	3037
69643	3038
199047	3039
237573	3040
238283	3041
237572	3042
68888	3043
66971	3044
68768	3045
198819	3046
238270	3047
198820	3048
69074	3049
66972	3050
66973	3051
66974	3052
66975	3053
67706	3054
68897	3055
198850	3056
237937	3057
68769	3058
68770	3059
69932	3060
69933	3061
69406	3062
69934	3063
68254	3064
68908	3065
68582	3066
198778	3067
238138	3068
237939	3069
238558	3070
238101	3071
69067	3072
67355	3073
69068	3074
65690	3075
65204	3076
197973	3077
238638	3078
69073	3079
198889	3080
238336	3081
237326	3082
238199	3083
66428	3084
69958	3085
68004	3086
66976	3087
198369	3088
238415	3089
68740	3090
69224	3091
66990	3092
66991	3093
66429	3094
66430	3095
198238	3096
238416	3097
237626	3098
198378	3099
237618	3100
198933	3101
237170	3102
69225	3103
66431	3104
66992	3105
198379	3106
237632	3107
69584	3108
66998	3109
69589	3110
66999	3111
67580	3112
69246	3113
69965	3114
199127	3115
238266	3116
69964	3117
69966	3118
199128	3119
237631	3120
238419	3121
237633	3122
68021	3123
66993	3124
68119	3125
68826	3126
66994	3127
66995	3128
66996	3129
66997	3130
68827	3131
198836	3132
237628	3133
65174	3134
66543	3135
198260	3136
237627	3137
238117	3138
237629	3139
237630	3140
237181	3141
68020	3142
198638	3143
237902	3144
198380	3145
237636	3146
238258	3147
237634	3148
237571	3149
68238	3150
68239	3151
69784	3152
66612	3153
69107	3154
68240	3155
198691	3156
68241	3157
66677	3158
68242	3159
65997	3160
198147	3161
68243	3162
68507	3163
66611	3164
66858	3165
198330	3166
66857	3167
66623	3168
198277	3169
237570	3170
68353	3171
66309	3172
69160	3173
67196	3174
68354	3175
66621	3176
67513	3177
198517	3178
238382	3179
68355	3180
67570	3181
69528	3182
69529	3183
68356	3184
69530	3185
199011	3186
237979	3187
199012	3188
238058	3189
68358	3190
68359	3191
69878	3192
199110	3193
68665	3194
65595	3195
65596	3196
66650	3197
66419	3198
198234	3199
237516	3200
68666	3201
198798	3202
238389	3203
68361	3204
68362	3205
67824	3206
68363	3207
68364	3208
198724	3209
238537	3210
66820	3211
68667	3212
68365	3213
69163	3214
66821	3215
68668	3216
67957	3217
66822	3218
198321	3219
238387	3220
238238	3221
237981	3222
237982	3223
68360	3224
198723	3225
237980	3226
199111	3227
68336	3228
69542	3229
66651	3230
69559	3231
199019	3232
237558	3233
65613	3234
65614	3235
65615	3236
65616	3237
66652	3238
66653	3239
68255	3240
66654	3241
66655	3242
66656	3243
66903	3244
198347	3245
237519	3246
237518	3247
237517	3248
69560	3249
66815	3250
66769	3251
69622	3252
66816	3253
66817	3254
198320	3255
237556	3256
238428	3257
237557	3258
66657	3259
66658	3260
66440	3261
66439	3262
69903	3263
67883	3264
69186	3265
198919	3266
69187	3267
68713	3268
69188	3269
69904	3270
69189	3271
66810	3272
69595	3273
66702	3274
69596	3275
67892	3276
198608	3277
237552	3278
198319	3279
237553	3280
67202	3281
68724	3282
69217	3283
198932	3284
237551	3285
69929	3286
68774	3287
198822	3288
237550	3289
68775	3290
69223	3291
66734	3292
67887	3293
66776	3294
66775	3295
66735	3296
69069	3297
65807	3298
69071	3299
69072	3300
65808	3301
198094	3302
238482	3303
66737	3304
67211	3305
69962	3306
66738	3307
68824	3308
66739	3309
69588	3310
66740	3311
66665	3312
66741	3313
66664	3314
198286	3315
238116	3316
66840	3317
67470	3318
68007	3319
66742	3320
67471	3321
198513	3322
238267	3323
238418	3324
66809	3325
69594	3326
66625	3327
198279	3328
238268	3329
238422	3330
66808	3331
198318	3332
237548	3333
68825	3334
66837	3335
66838	3336
66839	3337
67579	3338
198531	3339
237538	3340
237537	3341
69963	3342
66778	3343
198307	3344
237536	3345
66736	3346
66777	3347
68118	3348
198658	3349
237535	3350
237549	3351
238257	3352
69930	3353
69218	3354
67467	3355
67886	3356
66728	3357
68767	3358
65159	3359
197961	3360
237532	3361
238100	3362
67208	3363
69931	3364
66729	3365
66730	3366
68738	3367
69956	3368
69583	3369
69220	3370
66731	3371
66732	3372
69221	3373
66747	3374
66733	3375
69957	3376
69222	3377
67468	3378
198511	3379
238256	3380
237533	3381
66746	3382
198302	3383
237534	3384
238569	3385
66626	3386
66627	3387
68725	3388
66686	3389
67207	3390
69216	3391
68766	3392
66727	3393
198301	3394
238406	3395
237702	3396
238090	3397
238084	3398
198921	3399
68273	3400
68113	3401
67884	3402
67575	3403
67201	3404
68114	3405
66659	3406
67885	3407
66703	3408
66660	3409
198283	3410
238083	3411
198284	3412
237522	3413
198920	3414
238249	3415
199117	3416
237686	3417
199118	3418
237521	3419
69250	3420
66811	3421
69251	3422
198938	3423
69597	3424
66812	3425
66813	3426
67582	3427
66814	3428
66710	3429
198297	3430
238282	3431
237555	3432
237554	3433
199037	3434
238269	3435
237520	3436
237559	3437
68357	3438
198722	3439
238383	3440
66826	3441
68617	3442
198789	3443
237978	3444
199010	3445
237560	3446
68302	3447
67807	3448
68304	3449
68305	3450
67145	3451
69439	3452
68306	3453
68909	3454
68503	3455
69102	3456
66584	3457
198270	3458
237964	3459
69103	3460
66583	3461
198269	3462
237963	3463
68504	3464
66582	3465
198268	3466
237962	3467
238344	3468
66622	3469
68352	3470
198721	3471
238381	3472
237965	3473
68303	3474
67802	3475
198595	3476
238019	3477
68508	3478
67494	3479
68244	3480
69805	3481
199090	3482
238500	3483
67149	3484
68297	3485
69443	3486
67495	3487
67806	3488
68096	3489
68298	3490
69444	3491
68299	3492
68300	3493
68301	3494
198705	3495
238018	3496
198706	3497
237960	3498
198707	3499
237961	3500
237959	3501
198988	3502
237958	3503
237957	3504
68013	3505
66859	3506
68745	3507
198810	3508
238131	3509
237936	3510
69442	3511
68232	3512
69782	3513
199083	3514
238346	3515
198894	3516
67000	3517
65434	3518
65433	3519
68743	3520
68834	3521
69612	3522
65691	3523
65788	3524
198089	3525
237635	3526
198761	3527
198687	3528
67038	3529
198392	3530
238429	3531
69125	3532
66530	3533
67039	3534
70021	3535
67040	3536
69285	3537
70022	3538
69286	3539
68188	3540
66529	3541
68189	3542
67041	3543
198393	3544
237656	3545
238590	3546
237655	3547
198900	3548
67042	3549
198394	3550
237657	3551
69803	3552
68190	3553
198673	3554
237658	3555
69786	3556
199085	3557
238135	3558
69109	3559
65476	3560
65477	3561
65478	3562
67043	3563
66535	3564
69651	3565
69652	3566
67044	3567
68931	3568
66536	3569
66537	3570
67045	3571
64973	3572
197917	3573
238441	3574
64974	3575
69769	3576
64975	3577
69408	3578
69409	3579
69410	3580
69075	3581
64976	3582
69411	3583
70152	3584
64977	3585
69076	3586
64978	3587
69341	3588
64979	3589
64980	3590
197918	3591
238337	3592
67263	3593
69653	3594
67060	3595
70027	3596
67585	3597
66538	3598
68459	3599
68750	3600
68069	3601
68460	3602
70028	3603
68461	3604
65561	3605
68936	3606
68075	3607
65562	3608
67068	3609
67069	3610
198403	3611
238444	3612
69676	3613
199056	3614
237667	3615
198404	3616
67070	3617
67071	3618
67072	3619
69677	3620
68969	3621
67073	3622
68970	3623
66672	3624
68078	3625
66671	3626
198289	3627
66673	3628
198290	3629
238606	3630
198406	3631
69334	3632
67008	3633
68973	3634
198863	3635
67899	3636
67108	3637
67275	3638
67274	3639
67109	3640
68079	3641
69335	3642
68080	3643
67009	3644
68334	3645
198714	3646
238607	3647
237669	3648
67074	3649
68786	3650
67481	3651
70053	3652
199151	3653
238168	3654
68077	3655
66593	3656
67714	3657
198570	3658
237507	3659
66670	3660
198288	3661
198405	3662
237668	3663
238451	3664
68937	3665
66539	3666
66540	3667
68938	3668
69310	3669
66541	3670
70032	3671
67267	3672
67010	3673
70033	3674
67268	3675
67062	3676
198402	3677
237666	3678
67063	3679
70034	3680
67064	3681
66668	3682
67065	3683
66669	3684
69656	3685
67066	3686
67067	3687
67898	3688
67011	3689
198382	3690
238443	3691
238597	3692
238156	3693
199144	3694
237665	3695
67061	3696
198401	3697
238440	3698
198895	3699
69105	3700
198896	3701
238069	3702
199084	3703
198987	3704
67121	3705
68675	3706
67122	3707
67123	3708
68712	3709
69899	3710
67199	3711
67124	3712
66827	3713
198322	3714
238247	3715
238081	3716
237683	3717
69781	3718
66447	3719
67146	3720
198428	3721
238345	3722
68146	3723
66316	3724
68147	3725
66315	3726
69127	3727
66314	3728
66312	3729
66313	3730
198215	3731
237435	3732
237929	3733
69063	3734
68905	3735
68251	3736
65728	3737
68252	3738
70127	3739
199172	3740
69065	3741
198886	3742
237174	3743
68268	3744
66383	3745
68904	3746
65060	3747
65061	3748
197936	3749
69744	3750
68576	3751
198775	3752
238082	3753
237134	3754
238333	3755
67498	3756
66377	3757
69900	3758
67175	3759
198441	3760
238251	3761
237685	3762
67577	3763
68115	3764
65747	3765
67203	3766
198449	3767
237684	3768
69754	3769
64992	3770
64993	3771
64994	3772
64995	3773
69755	3774
199077	3775
65748	3776
198076	3777
237306	3778
67176	3779
69193	3780
65607	3781
198053	3782
237255	3783
238252	3784
198224	3785
67177	3786
198442	3787
67178	3788
69906	3789
67179	3790
68735	3791
68736	3792
68000	3793
65992	3794
67466	3795
67181	3796
65989	3797
65988	3798
68739	3799
68423	3800
69935	3801
66052	3802
66051	3803
66050	3804
68424	3805
69936	3806
66053	3807
69567	3808
68965	3809
68787	3810
67763	3811
69678	3812
70058	3813
65998	3814
66020	3815
66021	3816
67764	3817
67765	3818
67900	3819
67588	3820
68976	3821
67483	3822
65985	3823
65986	3824
65987	3825
198145	3826
198864	3827
198865	3828
237838	3829
69339	3830
69683	3831
69840	3832
69841	3833
199102	3834
67936	3835
65990	3836
65991	3837
198146	3838
237839	3839
69338	3840
198965	3841
237186	3842
66061	3843
66060	3844
66059	3845
66058	3846
198159	3847
237837	3848
237724	3849
68748	3850
65994	3851
65993	3852
68017	3853
67761	3854
198586	3855
237835	3856
198587	3857
67762	3858
70029	3859
68964	3860
66049	3861
198155	3862
238442	3863
237836	3864
69937	3865
69226	3866
67182	3867
69227	3868
66111	3869
67209	3870
67578	3871
198530	3872
237797	3873
198443	3874
69959	3875
69960	3876
67210	3877
67888	3878
68776	3879
69967	3880
65552	3881
65551	3882
68828	3883
67183	3884
66544	3885
67889	3886
198607	3887
67184	3888
68425	3889
66504	3890
68008	3891
69591	3892
69248	3893
67185	3894
68183	3895
69968	3896
199129	3897
237778	3898
67186	3899
66791	3900
198311	3901
238572	3902
67187	3903
67188	3904
198444	3905
198445	3906
198446	3907
237701	3908
66790	3909
66789	3910
69254	3911
198940	3912
67228	3913
69255	3914
66606	3915
69991	3916
66609	3917
68885	3918
69276	3919
68307	3920
68262	3921
198696	3922
237824	3923
69996	3924
67306	3925
67307	3926
67308	3927
198473	3928
238153	3929
237735	3930
237734	3931
67893	3932
67583	3933
69625	3934
67230	3935
67231	3936
67232	3937
69626	3938
69997	3939
69998	3940
67237	3941
69645	3942
67238	3943
68746	3944
66517	3945
67239	3946
66518	3947
67240	3948
66574	3949
198266	3950
237720	3951
237719	3952
237718	3953
69277	3954
67233	3955
67234	3956
67236	3957
198455	3958
237716	3959
67235	3960
198454	3961
237715	3962
237717	3963
238430	3964
69646	3965
69301	3966
67896	3967
69647	3968
68892	3969
70023	3970
68932	3971
66575	3972
198267	3973
67302	3974
69308	3975
67304	3976
198472	3977
238595	3978
65529	3979
65530	3980
65531	3981
65532	3982
198046	3983
237733	3984
67303	3985
69309	3986
198957	3987
237732	3988
238439	3989
238292	3990
66610	3991
67241	3992
198456	3993
237721	3994
64982	3995
69753	3996
199076	3997
237119	3998
66605	3999
67229	4000
66607	4001
66608	4002
198275	4003
237714	4004
67213	4005
64972	4006
197916	4007
238278	4008
238273	4009
198941	4010
67189	4011
67227	4012
68836	4013
67421	4014
198499	4015
238121	4016
237763	4017
69613	4018
199038	4019
238427	4020
69614	4021
199039	4022
238272	4023
69253	4024
69654	4025
67310	4026
67311	4027
68785	4028
67312	4029
198475	4030
237736	4031
198476	4032
237737	4033
68939	4034
69311	4035
66614	4036
68940	4037
66613	4038
67378	4039
198491	4040
238453	4041
68971	4042
66597	4043
67379	4044
68469	4045
198752	4046
237753	4047
68081	4048
67458	4049
198508	4050
237777	4051
66596	4052
68974	4053
69336	4054
198964	4055
67450	4056
67413	4057
67414	4058
67451	4059
69536	4060
67452	4061
69537	4062
67453	4063
67454	4064
69538	4065
65542	4066
65541	4067
67455	4068
69877	4069
68733	4070
66424	4071
198237	4072
237774	4073
67456	4074
69165	4075
68734	4076
69895	4077
67457	4078
67997	4079
67463	4080
198510	4081
238538	4082
237775	4083
69896	4084
199116	4085
237776	4086
238539	4087
238386	4088
69337	4089
67383	4090
68788	4091
66503	4092
67384	4093
66494	4094
68526	4095
66495	4096
66496	4097
198251	4098
237967	4099
68106	4100
67012	4101
67508	4102
67385	4103
66680	4104
67386	4105
67387	4106
68729	4107
198808	4108
237757	4109
67388	4110
67389	4111
198494	4112
237758	4113
69839	4114
67390	4115
66681	4116
68732	4117
69876	4118
199109	4119
238532	4120
67996	4121
198635	4122
238533	4123
237773	4124
68975	4125
70056	4126
67380	4127
68470	4128
67381	4129
67382	4130
198492	4131
237755	4132
70057	4133
65535	4134
65536	4135
65537	4136
198047	4137
237794	4138
198493	4139
237756	4140
237754	4141
68941	4142
66615	4143
67316	4144
198478	4145
238157	4146
70051	4147
68942	4148
68465	4149
65425	4150
68076	4151
65426	4152
68466	4153
198750	4154
237130	4155
