343;0.99491243;0.99500256;0.99486467;-0.27840419;-120.27003943;119.72740296;
344;0.99491243;0.99500256;0.99486467;-0.27840419;-120.27003943;119.72740296;
345;0.99491243;0.99500256;0.99486467;-0.27840419;-120.27003943;119.72740296;
346;0.99491243;0.99500256;0.99486467;-0.27840419;-120.27003943;119.72740296;
347;0.99491243;0.99500256;0.99486467;-0.27840419;-120.27003943;119.72740296;
348;0.99491243;0.99500256;0.99486467;-0.27840419;-120.27003943;119.72740296;
349;0.99491243;NaN;NaN;-0.27840419;NaN;NaN;
350;0.99491243;0.99500256;0.99486467;-0.27840419;-120.27003943;119.72740296;
351;0.99491243;0.99500256;0.99486467;-0.27840419;-120.27003943;119.72740296;
352;0.99491199;0.99500211;0.99486423;-0.27840184;-120.27003708;119.72740532;
353;0.99491199;0.99500211;0.99486423;-0.27840184;-120.27003708;119.72740532;
354;0.99491319;0.99500331;0.99486543;-0.27836632;-120.27000158;119.72744082;
355;NaN;NaN;0.99500331;NaN;NaN;-120.27000158
356;NaN;NaN;0.99500331;NaN;NaN;-120.27000158
357;NaN;NaN;0.99500331;NaN;NaN;-120.27000158
358;0.99491319;0.99500331;0.99486536;-0.27836632;-120.27000158;119.72743953;
359;NaN;NaN;0.99500331;NaN;NaN;-120.27000158
360;NaN;NaN;0.99500331;NaN;NaN;-120.27000158
361;NaN;NaN;0.99500331;NaN;NaN;-120.27000158
362;NaN;NaN;0.99500331;NaN;NaN;-120.27000158
363;NaN;NaN;0.99500331;NaN;NaN;-120.27000158
364;0.99491319;0.99500331;0.99485303;-0.27836632;-120.27000158;119.72762252;
365;0.99491319;0.99500331;0.99485367;-0.27836632;-120.27000158;119.72761302;
366;0.99491542;0.99500489;0.99486918;-0.27817840;-120.26994789;119.72757882;
367;NaN;0.99500489;NaN;NaN;-120.26994789;NaN;
368;NaN;0.99500489;NaN;NaN;-120.26994789;NaN;
369;0.99491542;0.99500489;0.99486918;-0.27817840;-120.26994789;119.72757882;
370;0.99491603;0.99500527;0.99487017;-0.27812744;-120.26993398;119.72761327;
371;NaN;NaN;0.99500527;NaN;NaN;-120.26993398
372;NaN;NaN;0.99500527;NaN;NaN;-120.26993398
373;NaN;NaN;0.99500527;NaN;NaN;-120.26993398
374;NaN;NaN;0.99500527;NaN;NaN;-120.26993398
375;NaN;NaN;0.99500527;NaN;NaN;-120.26993398
376;NaN;NaN;0.99500527;NaN;NaN;-120.26993398
377;0.99491603;0.99500527;0.99487017;-0.27812744;-120.26993398;119.72761327;
378;0.99491624;0.99500540;0.99487050;-0.27811017;-120.26992927;119.72762494;
379;0.99491180;0.99500232;0.99486663;-0.27806945;-120.26988596;119.72767606;
380;0.99490511;0.99499767;0.99486080;-0.27800812;-120.26982072;119.72775308;
381;0.99489937;0.99499369;0.99485580;-0.27795555;-120.26976480;119.72781910;
382;0.99489353;0.99498964;0.99485071;-0.27790201;-120.26970785;119.72788632;
383;0.99488586;0.99498432;0.99484402;-0.27783167;-120.26963303;119.72797465;
384;0.99487815;0.99497897;0.99483730;-0.27776104;-120.26955790;119.72806335;
385;0.99487005;0.99497334;0.99483023;-0.27768674;-120.26947887;119.72815665;
386;0.99486264;0.99496820;0.99482377;-0.27761880;-120.26940660;119.72824196;
387;0.99486264;0.99496820;0.99482377;-0.27761880;-120.26940660;119.72824196;
388;0.99485472;0.99496270;0.99481687;-0.27754618;-120.26932937;119.72833314;
389;0.99484732;0.99495757;0.99481042;-0.27747836;-120.26925722;119.72841831;
390;0.99484038;0.99495260;0.99480446;-0.27741339;-120.26918990;119.72849784;
391;0.99483461;0.99495004;0.99480007;-0.27741977;-120.26916206;119.72854348;
392;0.99483211;0.99494903;0.99479821;-0.27742377;-120.26915005;119.72856383;
393;0.99482948;0.99494797;0.99479626;-0.27742796;-120.26913746;119.72858515;
394;0.99482681;0.99494690;0.99479427;-0.27743222;-120.26912468;119.72860680;
395;0.99482447;0.99494596;0.99479253;-0.27743595;-120.26911348;119.72862578;
396;0.99481946;0.99494395;0.99478881;-0.27744393;-120.26908948;119.72866643;
397;0.99481938;0.99494392;0.99478871;-0.27744426;-120.26908849;119.72866690;
398;NaN;0.99494392;NaN;NaN;-120.26908849;NaN;
399;NaN;0.99494392;NaN;NaN;-120.26908849;NaN;
400;NaN;0.99494392;NaN;NaN;-120.26908849;NaN;
401;0.99481938;0.99494392;0.99478871;-0.27744426;-120.26908849;119.72866690;
402;0.99481938;0.99494392;0.99478871;-0.27744426;-120.26908849;119.72866690;
403;0.99481938;0.99494392;0.99478871;-0.27744426;-120.26908849;119.72866690;
404;0.99481916;0.99494371;0.99478849;-0.27744314;-120.26908737;119.72866802;
405;0.99481892;0.99494346;0.99478825;-0.27744186;-120.26908608;119.72866931;
406;0.99481878;0.99494333;0.99478811;-0.27744113;-120.26908536;119.72867003;
407;0.99481866;0.99494321;0.99478799;-0.27744049;-120.26908472;119.72867067;
408;0.99481866;0.99494321;0.99478799;-0.27744049;-120.26908472;119.72867067;
409;0.99481804;0.99494332;0.99478816;-0.27744438;-120.26908810;119.72867971;
410;0.99481658;0.99494268;0.99478750;-0.27744483;-120.26908668;119.72869334;
411;0.99481511;0.99494203;0.99478683;-0.27744529;-120.26908526;119.72870700;
412;0.99481454;0.99494184;0.99478641;-0.27744665;-120.26908246;119.72871183;
413;0.99481337;0.99494144;0.99478557;-0.27744940;-120.26907678;119.72872162;
414;0.99481323;0.99494131;0.99478543;-0.27744868;-120.26907606;119.72872234;
415;0.99481323;0.99494131;0.99478543;-0.27744868;-120.26907606;119.72872234;
416;0.99481323;0.99494131;0.99478543;-0.27744868;-120.26907606;119.72872234;
417;0.99481323;0.99494131;0.99478543;-0.27744868;-120.26907606;119.72872234;
418;0.99481323;0.99494131;0.99478543;-0.27744868;-120.26907606;119.72872234;
419;0.99481323;0.99494131;0.99478543;-0.27744868;-120.26907606;119.72872234;
420;0.99481323;0.99494131;0.99478543;-0.27744868;-120.26907606;119.72872234;
421;0.99481323;0.99494131;0.99478543;-0.27744868;-120.26907606;119.72872234;
422;0.99481323;0.99494131;0.99478543;-0.27744868;-120.26907606;119.72872234;
423;0.99481337;0.99494144;0.99478557;-0.27744940;-120.26907678;119.72872162;
424;0.99481511;0.99494203;0.99478683;-0.27744529;-120.26908526;119.72870700;
425;0.99483450;0.99494992;0.99479995;-0.27741914;-120.26916144;119.72854411;
426;0.99483450;0.99494992;0.99479995;-0.27741914;-120.26916144;119.72854411;
427;0.99484038;0.99495260;0.99480446;-0.27741339;-120.26918990;119.72849784;
428;0.99483979;0.99495200;0.99480387;-0.27740628;-120.26918279;119.72850495;
429;0.99483979;0.99495200;0.99480387;-0.27740628;-120.26918279;119.72850495;
430;0.99484732;0.99495757;0.99481042;-0.27747836;-120.26925722;119.72841831;
431;0.99496278;0.99502557;0.99492316;-0.27490834;-120.26864083;119.72912607;
432;0.99496367;0.99502597;0.99492418;-0.27484961;-120.26861765;119.72915282;
433;0.99496367;0.99502597;0.99492418;-0.27484961;-120.26861765;119.72915282;
434;0.99496367;0.99502597;0.99492418;-0.27484961;-120.26861765;119.72915282;
435;0.99496736;0.99502756;0.99492851;-0.27460900;-120.26853108;119.72925354;
436;0.99496994;0.99502851;0.99493101;-0.27444467;-120.26845564;119.72931614;
437;0.99497515;0.99503182;0.99493629;-0.27413530;-120.26826101;119.72950455;
438;0.99497497;0.99503164;0.99493611;-0.27413435;-120.26826007;119.72950549;
439;0.99497497;0.99503164;0.99493611;-0.27413435;-120.26826007;119.72950549;
440;0.99499194;0.99504268;0.99495472;-0.27308724;-120.26766019;119.73016825;
441;0.99499670;0.99504556;0.99496112;-0.27273935;-120.26752468;119.73038896;
442;0.99500144;0.99504885;0.99496714;-0.27241648;-120.26736632;119.73061333;
443;0.99500348;0.99505036;0.99496964;-0.27228321;-120.26729314;119.73071061;
444;0.99500345;0.99505015;0.99496970;-0.27228047;-120.26729491;119.73071063;
445;0.99500343;0.99504995;0.99496975;-0.27227792;-120.26729655;119.73071064;
446;0.99500341;0.99504981;0.99496979;-0.27227618;-120.26729768;119.73071065;
447;NaN;0.99504954;NaN;NaN;-120.26730280;NaN;
448;NaN;0.99504949;NaN;NaN;-120.26730375;NaN;
449;0.99500341;0.99504949;0.99496979;-0.27227618;-120.26730375;119.73071065;
450;NaN;0.99504936;NaN;NaN;-120.26730633;NaN;
451;NaN;0.99504842;NaN;NaN;-120.26729241;NaN;
452;NaN;0.99504323;NaN;NaN;-120.26721524;NaN;
453;NaN;0.99504164;NaN;NaN;-120.26719165;NaN;
454;0.99500341;0.99504164;0.99496979;-0.27227618;-120.26719165;119.73071065;
455;NaN;0.99504323;NaN;NaN;-120.26721524;NaN;
456;NaN;0.99504323;NaN;NaN;-120.26721524;NaN;
457;0.99500341;0.99504323;0.99496979;-0.27227618;-120.26721524;119.73071065;
458;NaN;0.99504936;NaN;NaN;-120.26730633;NaN;
459;0.99500341;0.99504936;0.99496979;-0.27227618;-120.26730633;119.73071065;
460;0.99500341;0.99504954;0.99496979;-0.27227618;-120.26730280;119.73071065;
461;NaN;0.99504954;NaN;NaN;-120.26730280;NaN;
462;NaN;0.99504954;NaN;NaN;-120.26730280;NaN;
463;NaN;0.99504954;NaN;NaN;-120.26730280;NaN;
464;NaN;0.99504954;NaN;NaN;-120.26730280;NaN;
465;NaN;0.99504954;NaN;NaN;-120.26730280;NaN;
466;NaN;0.99504954;NaN;NaN;-120.26730280;NaN;
467;0.99500341;0.99504954;0.99496979;-0.27227618;-120.26730280;119.73071065;
468;0.99516711;0.99520930;0.99513719;-0.26380603;-120.25933619;119.73886912;
469;0.99516711;0.99520930;0.99513719;-0.26380603;-120.25933619;119.73886912;
470;0.99516711;0.99520930;0.99513719;-0.26380603;-120.25933619;119.73886912;
471;0.99516711;0.99520930;0.99513719;-0.26380603;-120.25933619;119.73886912;
472;0.99736706;0.99738963;0.99735260;-0.14896737;-120.14664385;119.85240635;
473;0.99736706;0.99738963;0.99735260;-0.14896737;-120.14664385;119.85240635;
474;0.99821875;0.99823377;0.99820997;-0.10381474;-120.10230175;119.89706890;
475;0.99821875;0.99823377;0.99820997;-0.10381474;-120.10230175;119.89706890;
476;0.99920791;0.99921457;0.99920411;-0.04639462;-120.04572855;119.95399367;
477;0.99982389;0.99982550;0.99982258;-0.00879949;-120.00862477;119.99130829;
478;1.00000000;1.00000000;1.00000000;0.00000000;-120.00000000;120.00000000;
479;1.00000000;1.00000000;1.00000000;0.00000000;-120.00000000;120.00000000;
480;1.00000000;1.00000000;1.00000000;0.00000000;-120.00000000;120.00000000;
481;0.99999837;0.99999943;0.99999861;-0.00009627;-120.00005020;119.99996916;
482;0.99999788;0.99999926;0.99999819;-0.00012534;-120.00006536;119.99995985;
483;0.99999626;0.99999870;0.99999681;-0.00022093;-120.00011520;119.99992925;
484;0.99999626;0.99999870;0.99999681;-0.00022093;-120.00011520;119.99992925;
485;0.99999521;0.99999834;0.99999591;-0.00028302;-120.00014759;119.99990936;
486;0.99999344;0.99999773;0.99999441;-0.00038739;-120.00020202;119.99987594;
487;0.99999173;0.99999713;0.99999294;-0.00048872;-120.00025487;119.99984347;
488;0.99999088;0.99999684;0.99999222;-0.00053864;-120.00028090;119.99982748;
489;0.99999019;0.99999660;0.99999163;-0.00057949;-120.00030219;119.99981440;
490;0.99999019;0.99999660;0.99999163;-0.00057949;-120.00030219;119.99981440;
491;0.99998929;0.99999629;0.99999087;-0.00063237;-120.00032976;119.99979749;
492;0.99998897;0.99999618;0.99999059;-0.00065150;-120.00033973;119.99979136;
493;0.99998889;0.99999609;0.99999051;-0.00065563;-120.00034386;119.99978723;
494;0.99998880;0.99999600;0.99999042;-0.00066003;-120.00034827;119.99978282;
495;0.99998871;0.99999592;0.99999033;-0.00066435;-120.00035258;119.99977851;
496;0.99998869;0.99999590;0.99999031;-0.00066531;-120.00035355;119.99977755;
497;0.99998864;0.99999585;0.99999027;-0.00066762;-120.00035585;119.99977524;
498;0.99998855;0.99999576;0.99999017;-0.00067223;-120.00036046;119.99977063;
499;0.99998843;0.99999564;0.99999006;-0.00067799;-120.00036622;119.99976487;
500;0.99998836;0.99999557;0.99998999;-0.00068144;-120.00036968;119.99976141;
501;0.99998830;0.99999551;0.99998992;-0.00068452;-120.00037275;119.99975834;
502;0.99998821;0.99999541;0.99998983;-0.00068922;-120.00037746;119.99975363;
503;0.99998815;0.99999536;0.99998978;-0.00069191;-120.00038015;119.99975094;
504;0.99998810;0.99999531;0.99998972;-0.00069441;-120.00038265;119.99974845;
505;0.99998809;0.99999529;0.99998971;-0.00069518;-120.00038342;119.99974767;
506;0.99998809;0.99999529;0.99998971;-0.00069518;-120.00038342;119.99974767;
507;0.99998809;0.99999529;0.99998971;-0.00069518;-120.00038342;119.99974767;
508;0.99998805;0.99999526;0.99998968;-0.00069682;-120.00038505;119.99974604;
509;0.99998795;0.99999516;0.99998957;-0.00070191;-120.00039014;119.99974095;
510;0.99998787;0.99999507;0.99998949;-0.00070613;-120.00039437;119.99973672;
511;0.99998782;0.99999503;0.99998945;-0.00070815;-120.00039638;119.99973471;
512;0.99998782;0.99999503;0.99998945;-0.00070815;-120.00039638;119.99973471;
513;0.99998782;0.99999503;0.99998945;-0.00070815;-120.00039638;119.99973471;
514;0.99998780;0.99999500;0.99998942;-0.00070959;-120.00039782;119.99973327;
515;0.99998769;0.99999490;0.99998931;-0.00071477;-120.00040301;119.99972808;
516;0.99998762;0.99999483;0.99998925;-0.00071804;-120.00040627;119.99972482;
517;0.99998755;0.99999475;0.99998917;-0.00072188;-120.00041012;119.99972098;
518;0.99998746;0.99999467;0.99998909;-0.00072601;-120.00041425;119.99971684;
519;0.99998739;0.99999460;0.99998902;-0.00072947;-120.00041770;119.99971339;
520;0.99998724;0.99999445;0.99998886;-0.00073956;-120.00042780;119.99970330;
521;0.99998706;0.99999427;0.99998869;-0.00075125;-120.00043948;119.99969161;
522;0.99998692;0.99999413;0.99998855;-0.00076054;-120.00044878;119.99968232;
523;0.99998677;0.99999397;0.99998839;-0.00077095;-120.00045919;119.99967191;
524;0.99998660;0.99999380;0.99998822;-0.00078216;-120.00047040;119.99966070;
525;0.99998643;0.99999364;0.99998806;-0.00079305;-120.00048128;119.99964981;
526;0.99998634;0.99999355;0.99998797;-0.00079747;-120.00048570;119.99964539;
527;0.99998632;0.99999353;0.99998794;-0.00079907;-120.00048730;119.99964379;
528;0.99998623;0.99999343;0.99998785;-0.00080533;-120.00049356;119.99963753;
529;0.99998611;0.99999332;0.99998773;-0.00081301;-120.00050125;119.99962984;
530;0.99998602;0.99999323;0.99998764;-0.00081743;-120.00050567;119.99962543;
531;0.99998597;0.99999317;0.99998759;-0.00082013;-120.00050836;119.99962273;
532;0.99998589;0.99999309;0.99998751;-0.00082541;-120.00051365;119.99961745;
533;0.99998581;0.99999301;0.99998743;-0.00083054;-120.00051877;119.99961232;
534;0.99998571;0.99999291;0.99998733;-0.00083711;-120.00052534;119.99960575;
535;0.99998561;0.99999282;0.99998723;-0.00084368;-120.00053191;119.99959918;
536;0.99998553;0.99999273;0.99998715;-0.00084913;-120.00053737;119.99959373;
537;0.99998544;0.99999264;0.99998706;-0.00085522;-120.00054345;119.99958764;
538;0.99998541;0.99999262;0.99998703;-0.00085692;-120.00054515;119.99958594;
539;0.99998537;0.99999257;0.99998699;-0.00085907;-120.00054730;119.99958379;
540;0.99998528;0.99999248;0.99998690;-0.00086340;-120.00055163;119.99957946;
541;0.99998520;0.99999240;0.99998682;-0.00086883;-120.00055707;119.99957403;
542;0.99998512;0.99999233;0.99998675;-0.00087370;-120.00056194;119.99956916;
543;0.99998502;0.99999223;0.99998665;-0.00087859;-120.00056683;119.99956427;
544;0.99998496;0.99999217;0.99998658;-0.00088165;-120.00056988;119.99956121;
545;0.99998491;0.99999212;0.99998654;-0.00088403;-120.00057226;119.99955883;
546;0.99998482;0.99999202;0.99998644;-0.00088878;-120.00057701;119.99955408;
547;0.99998472;0.99999193;0.99998634;-0.00089367;-120.00058190;119.99954919;
548;0.99998462;0.99999183;0.99998624;-0.00089863;-120.00058686;119.99954423;
549;0.99998452;0.99999173;0.99998615;-0.00090338;-120.00059161;119.99953948;
550;0.99998446;0.99999167;0.99998608;-0.00090637;-120.00059460;119.99953649;
551;0.99998438;0.99999158;0.99998600;-0.00091058;-120.00059881;119.99953228;
552;0.99998430;0.99999151;0.99998593;-0.00091418;-120.00060241;119.99952868;
553;0.99998423;0.99999143;0.99998585;-0.00091812;-120.00060635;119.99952474;
554;0.99998417;0.99999137;0.99998579;-0.00092097;-120.00060920;119.99952189;
555;0.99998404;0.99999124;0.99998566;-0.00092735;-120.00061558;119.99951551;
556;0.99998391;0.99999112;0.99998553;-0.00093585;-120.00062408;119.99950701;
557;0.99998384;0.99999105;0.99998546;-0.00094038;-120.00062861;119.99950248;
558;0.99998375;0.99999095;0.99998537;-0.00094515;-120.00063339;119.99949771;
559;0.99998365;0.99999086;0.99998527;-0.00094980;-120.00063803;119.99949306;
560;0.99998352;0.99999072;0.99998514;-0.00095650;-120.00064473;119.99948636;
561;0.99998349;0.99999069;0.99998511;-0.00095792;-120.00064616;119.99948494;
562;0.99998339;0.99999060;0.99998501;-0.00096275;-120.00065098;119.99948011;
563;0.99998334;0.99999055;0.99998497;-0.00096504;-120.00065327;119.99947782;
564;0.99998328;0.99999049;0.99998490;-0.00096815;-120.00065638;119.99947471;
565;0.99998328;0.99999049;0.99998490;-0.00096815;-120.00065638;119.99947471;
566;0.99998311;0.99999032;0.99998473;-0.00097936;-120.00066760;119.99946350;
567;0.99998295;0.99999016;0.99998457;-0.00098988;-120.00067811;119.99945299;
568;0.99998279;0.99999000;0.99998441;-0.00100059;-120.00068882;119.99944227;
569;0.99998262;0.99998983;0.99998425;-0.00101162;-120.00069985;119.99943124;
570;0.99998260;0.99998981;0.99998423;-0.00101259;-120.00070082;119.99943027;
571;0.99998251;0.99998971;0.99998413;-0.00101904;-120.00070727;119.99942382;
572;0.99998242;0.99998963;0.99998404;-0.00102470;-120.00071294;119.99941816;
573;0.99998236;0.99998956;0.99998398;-0.00102906;-120.00071729;119.99941381;
574;0.99998224;0.99998945;0.99998386;-0.00103664;-120.00072487;119.99940622;
575;0.99998208;0.99998928;0.99998370;-0.00104738;-120.00073561;119.99939548;
576;0.99998193;0.99998914;0.99998356;-0.00105699;-120.00074522;119.99938587;
577;0.99998190;0.99998910;0.99998352;-0.00105939;-120.00074762;119.99938347;
578;0.99998190;0.99998910;0.99998352;-0.00105939;-120.00074762;119.99938347;
579;0.99998190;0.99998910;0.99998352;-0.00105939;-120.00074762;119.99938347;
580;0.99998177;0.99998898;0.99998339;-0.00106788;-120.00075611;119.99937498;
581;0.99998165;0.99998886;0.99998327;-0.00107573;-120.00076396;119.99936713;
582;0.99998159;0.99998879;0.99998321;-0.00107992;-120.00076815;119.99936294;
583;0.99998145;0.99998866;0.99998307;-0.00108664;-120.00077487;119.99935622;
584;0.99998130;0.99998850;0.99998292;-0.00109423;-120.00078246;119.99934863;
585;0.99998113;0.99998834;0.99998276;-0.00110512;-120.00079335;119.99933774;
586;0.99998106;0.99998827;0.99998268;-0.00110868;-120.00079691;119.99933418;
587;0.99998097;0.99998818;0.99998259;-0.00111309;-120.00080132;119.99932978;
588;0.99998095;0.99998816;0.99998257;-0.00111416;-120.00080239;119.99932870;
589;0.99998088;0.99998808;0.99998250;-0.00111786;-120.00080608;119.99932501;
590;0.99998080;0.99998800;0.99998242;-0.00112188;-120.00081011;119.99932099;
591;0.99998071;0.99998791;0.99998233;-0.00112619;-120.00081442;119.99931667;
592;0.99998067;0.99998788;0.99998229;-0.00112806;-120.00081629;119.99931481;
593;0.99998067;0.99998788;0.99998229;-0.00112806;-120.00081629;119.99931481;
594;0.99998066;0.99998787;0.99998228;-0.00112848;-120.00081671;119.99931438;
595;0.99998059;0.99998780;0.99998222;-0.00113181;-120.00082004;119.99931105;
596;0.99998048;0.99998768;0.99998210;-0.00113765;-120.00082588;119.99930521;
597;0.99998037;0.99998758;0.99998199;-0.00114291;-120.00083113;119.99929996;
598;0.99998018;0.99998738;0.99998180;-0.00115236;-120.00084059;119.99929050;
599;0.99998003;0.99998724;0.99998165;-0.00116213;-120.00085036;119.99928073;
600;0.99997994;0.99998715;0.99998157;-0.00116790;-120.00085613;119.99927496;
601;0.99997984;0.99998705;0.99998147;-0.00117447;-120.00086270;119.99926840;
602;0.99997976;0.99998696;0.99998138;-0.00118024;-120.00086846;119.99926263;
603;0.99997966;0.99998686;0.99998128;-0.00118696;-120.00087519;119.99925590;
